"M2","M3","M4","M1","MeanDecreaseAccuracy","MeanDecreaseGini"
"FREQSTEPDOWN53",0,0,0,2.37857380714524e-05,5.77457224856069e-06,0.0664573595071711
"FREQSTEPUP53",0,0,0,-9.82361821243662e-05,-2.39085108059802e-05,0.113451328444141
"FREQNUMSTEPS53",0,0,2.85428856857428e-05,-2.5338717134726e-05,-1.42699007281122e-06,0.158434844633927
"NUMSWEEPSDWNUP53",-0.000292085467429108,0.000130051289687892,-0.000483242881138216,-0.000275609664503684,-0.000226227901812758,1.51880462586998
"FREQENDDWN53",0.0022733073260139,-0.00152434267814356,0.00065034509967445,-0.000746588066265311,0.000155899281362624,2.40811017325989
"FREQBEGDWN53",0.00312072193025758,0.00243901463723546,-0.00173241712558866,0.0012959037861325,0.00129581909738633,4.01183288143629
"FREQBEGUP53",0.000987780756266359,0.00050203249311997,0.00152722376159625,0.00435564749660068,0.00178326816728406,4.24335177000712
"NUMSWEEPSUPDWN53",0.00289699045084661,-0.0010999557254629,0.0020780586321756,0.00010943410527512,0.00102106740718754,4.40143489874773
"FREQENDUP53",0.00179652761235769,-0.0028109068339105,0.00393755836969991,0.00109288087237784,0.000927733775121435,4.93730811332928
"NUMINFLECTIONS53",0.00189627401355215,-0.000883562222569064,0.000836280027479231,9.38346757110457e-05,0.000435315477864392,8.01624314392315
"INFLSTDDEVDELTA53",0.00338327267452252,-0.000883481748347421,-0.00134194118000851,0.00381108992548913,0.00120028520654381,8.33864553775807
"INFLMAXMINDELTA53",0.00297789637205786,-0.00129798007925152,-0.00111030113135778,-0.000327187371632848,3.24707751538253e-05,9.86216037994815
"INFLMEANDELTA53",0.0070713219371912,-0.0031731699346021,-4.10487366167048e-05,0.00573181611868708,0.00238970890163716,16.7039707781061
"NUMSWEEPSFLATDWN53",0.00650084796310218,0.00199004445231374,0.00390534341262432,0.00992556353659859,0.0055028915184955,18.1525880736256
"FREQSLOPERATIO53",-0.00122682637360862,0.000913295946316449,0.00398019797024416,0.00241686564076561,0.00147175825328133,18.244992105037
"FREQNEGSLOPEMEAN53",0.00814636759368304,0.00419488947617602,0.00233859416213814,0.011904368425798,0.00641272412809776,20.5583171261747
"NUMSWEEPSFLATUP53",-0.00098286020297336,0.00973449583967601,0.0130735428772255,0.0147669651360412,0.0089760210560713,21.9473548577211
"FREQSPREAD53",-0.00392634703626685,0.00572899830599864,0.0157557629552504,0.0104498839957605,0.00689450424711053,22.5934481534097
"FREQPOSSLOPEMEAN53",0.00264174274220469,0.00479622151056528,0.00130731674455088,0.0156304305799019,0.00598069413073395,24.7053895310102
"FREQSWEEPDWNPERCENT53",0.011788253405083,0.00290191211722785,0.010656824871046,0.00366603895116529,0.00722504023155001,27.1384566982894
"FREQQUARTER353",-0.00115924380909898,0.00988971363175739,0.013320728805594,0.0061338538780343,0.00696196956094836,27.7340569500866
"FREQCOFM53",-0.00341975866981472,-0.00658805316099855,0.0275355541730396,0.0509226376461572,0.0169771840123689,28.1664630174885
"FREQSWEEPFLATPERCENT53",-0.000967593022208772,-0.00254697928367712,0.0269386924569357,0.0147157511939667,0.00929302833006387,29.973608914871
"DURATION53",0.0138138525954193,0.010181499988134,0.00325017137947014,0.0508508675793162,0.0192824741286616,32.4730665869602
"REP54",55,55,55,55,55,55
"FREQSTEPUP54",0,0,0,0,0,0.00199600798403194
"FREQNUMSTEPS54",0,0,0,0,0,0.0412782774218625
"FREQSTEPDOWN54",0,0,0,4.07348568169783e-05,1.23210369384687e-05,0.0951377229983238
"NUMSWEEPSDWNUP54",-0.000960308629459678,0.00021158839477964,-0.00012572503165085,0.000155111201927951,-0.00018107302012517,1.61912820073679
"FREQENDDWN54",0.00301457079994179,-0.00081663487021356,0.00442627150450768,0.000113312822141293,0.00162346354605777,3.02288563166638
"FREQBEGDWN54",0.00142238661946606,-0.000492381679085094,-0.000687509763249734,0.00183722753423392,0.000523160335911376,3.77732075703885
"FREQBEGUP54",0.000665010480572447,0.00216999111096005,-0.000852767729014328,0.00785923365300554,0.00244648256266063,4.20757805613554
"FREQENDUP54",0.00350494054641595,0.0011955055251618,-0.000369721595180828,0.00280390931194684,0.00175661639124443,4.76631553598404
"NUMSWEEPSUPDWN54",0.00276357222571429,0.00225347931328468,-0.00117459187898585,0.00182864660773641,0.0014526778251007,4.999069520861
"NUMINFLECTIONS54",0.000927427854811645,-0.000947888558716506,0.000832291617863822,0.0029682947712517,0.000974905236358417,7.49012288767815
"INFLSTDDEVDELTA54",-0.000220719882322803,0.000329122359616756,0.000674943547866117,0.00450475563854839,0.0012488143849342,7.8717605829867
"INFLMAXMINDELTA54",0.00364801006615444,-0.0026138803202588,0.00172483196992576,0.00295719923206593,0.00132957931262852,10.0381339499292
"INFLMEANDELTA54",0.00212073875761824,-0.00130789314682108,0.000584326390564827,0.00718114577257639,0.00215118261524733,15.9668321067675
"FREQSLOPERATIO54",-0.00201628709509772,0.00672360358674349,0.00643755038327447,0.000969037678843525,0.00300217588332368,17.8160807446141
"NUMSWEEPSFLATDWN54",0.00521884773335064,0.00702497021889482,0.0122501000424029,0.00968920212324247,0.00842504446822738,18.2331862171936
"FREQNEGSLOPEMEAN54",0.000461585872270352,0.00121068923098817,0.00255044025851633,0.0161872392166747,0.00506304010381085,20.4769174659948
"NUMSWEEPSFLATUP54",0.00523389915966778,0.00593094003141006,0.0146442822571141,0.0162549986270289,0.0105129943213961,21.2165523766924
"FREQSPREAD54",-0.00653057965847798,0.0144258269501619,0.032795563883438,0.0143728782979599,0.0136324182651636,24.0760844078257
"FREQPOSSLOPEMEAN54",0.00499087562119562,0.0107670825295071,0.00513262643356449,0.019594828597196,0.0100814710001544,24.1811023224768
"FREQSWEEPDWNPERCENT54",0.00603359997818827,0.00288477027128968,0.0228491257284717,0.0128997446148046,0.0108736836691025,27.2165501008267
"FREQSWEEPFLATPERCENT54",-5.15013962104086e-05,0.0085565203992536,0.027455032945986,0.022972545273418,0.0147019801755962,28.6842316846479
"DURATION54",0.00764794665170349,0.00481236842349717,0.00798801059516019,0.0485565159502064,0.017249659095165,29.4353852276766
"FREQQUARTER354",0.0101872053756374,0.0137913900131745,0.0229848190765808,0.0058640135513677,0.0131687379920475,29.5668919652715
"FREQCOFM54",-0.000414211887188443,0.0028752168184519,0.0408972089790083,0.0786607307611267,0.030426414928304,31.9117519235466
"REP55",56,56,56,56,56,56
"FREQSTEPUP55",0,0,0,0,0,0.00971846298200978
"FREQSTEPDOWN55",0,0,0,0,0,0.0865646539438666
"FREQNUMSTEPS55",0,0,0,9.44681795745627e-07,-1.71862269302401e-07,0.132846458730287
"NUMSWEEPSDWNUP55",-0.000688054138966017,-0.000183750630840937,-0.000121921308732298,0.000125339469544761,-0.000200864464249297,1.52343277438942
"FREQENDDWN55",0.00196105441651493,-0.00211890101833264,0.00213059166038878,0.000940667354313082,0.000742640829062756,2.60798424449568
"FREQBEGUP55",-3.68627175577195e-06,0.00171156769680198,0.000559732473419964,0.000310227187656017,0.000616307216282246,3.68018323936796
"FREQBEGDWN55",0.00184873090827808,-0.00132590307417461,0.00014673852207994,-0.000515872464671844,-4.43763052535582e-05,3.69258951483581
"NUMSWEEPSUPDWN55",0.00103643431555166,0.000906601266648703,1.52665001146491e-06,-4.23003766508761e-05,0.000430059226934699,4.43128590434446
"FREQENDUP55",0.00428900895461397,0.000891625271572451,0.00172113129194735,0.000598237736367235,0.0017569547921899,5.06978667181916
"NUMINFLECTIONS55",0.000657598994778899,0.000920951150793353,0.000335667000314607,0.000254512704570347,0.000432751854769477,7.6721541722463
"INFLSTDDEVDELTA55",0.00228752541733249,0.000936103215187664,0.00126324898332999,0.00421213009895944,0.00214205583702235,8.00608311464243
"INFLMAXMINDELTA55",0.00128854431412816,0.000463985720044508,-0.000127679672809808,0.00455614839189568,0.00157618985454495,9.52407614924321
"INFLMEANDELTA55",0.00327805375366334,-0.000568433745577431,0.00145223415854743,0.000950960169010148,0.0011265957363425,15.8281803982724
"FREQNEGSLOPEMEAN55",0.00410157593508483,0.00123501426016,0.000717213181440886,0.00680406754505383,0.00314478593382244,18.3383903127271
"NUMSWEEPSFLATDWN55",0.00806336540324055,0.00582682256882431,0.011273342971065,0.0112720911554483,0.00893569992578888,18.8363338846511
"FREQSLOPERATIO55",0.002134509524859,0.00787263459718537,0.0103436983593388,0.000656627443352517,0.0051817715603576,20.0458013388291
"NUMSWEEPSFLATUP55",0.00450042250111491,0.0234583122264509,0.000638380294243765,0.0187964319232237,0.0115022860601026,22.4477334637774
"FREQPOSSLOPEMEAN55",0.00105916259573174,0.00873991673899782,-0.00151293106690354,0.0112400353734291,0.00475848360478208,22.6338077663451
"FREQSPREAD55",-0.00237922095662586,0.0089331206016476,0.0187331397233321,0.0157093665399246,0.0100659944150407,23.6083160496939
"FREQSWEEPFLATPERCENT55",0.000344601861514062,-0.000781197044001304,0.0141939682340197,0.0158293105693974,0.00725635768230453,27.3078206967298
"FREQSWEEPDWNPERCENT55",0.0112891787589463,0.00716596173408613,0.0126151683864936,0.00754364836613902,0.00931457970536389,27.3966596784491
"FREQQUARTER355",0.00339995586133015,0.00773237785319642,0.0141446929529174,0.00673874047795365,0.0079242301462272,27.89308604335
"FREQCOFM55",0.00449515485089441,0.00319675492439839,0.0296562436656192,0.0719618146299577,0.0270053376251352,32.0413855187107
"DURATION55",0.00691648601005288,0.00991129098754296,0.00952879904326028,0.0642866652231881,0.0224017549312352,33.810123454211
"REP56",57,57,57,57,57,57
"FREQSTEPUP56",0,0,0,0,0,0.00933184208267673
"FREQSTEPDOWN56",0,0,0,0,0,0.0267111799411305
"FREQNUMSTEPS56",0,0,0,0,0,0.0407561620017658
"NUMSWEEPSDWNUP56",0.000145020334536305,-0.000440302807112744,0.000112219053122756,-0.000288605512080671,-0.000108650158388706,1.42364047897733
"FREQENDDWN56",0.00136840216380515,0.000563906221702302,0.00356191050289408,-0.000190814484205926,0.00132732909040576,2.91817073818867
"FREQBEGDWN56",0.00185941214340771,-0.000855234707553515,-0.000552690723666391,0.0010082272030017,0.00036486638841647,3.76928745854707
"FREQBEGUP56",-0.000682443357374504,-0.000296128270580351,0.00153322950874192,0.00537849741579932,0.00146860875684666,3.98676589793638
"FREQENDUP56",7.34182449616266e-08,0.000923227903969165,0.000541755666870204,0.00134700685109803,0.000682185142735865,4.09892663986507
"NUMSWEEPSUPDWN56",0.000487979096907944,0.00053646067977598,0.000873088102919951,0.00183180249744451,0.000899424047127564,4.42470060836347
"INFLSTDDEVDELTA56",0.00187832335862587,0.00137225551207114,0.0015332633053404,0.00251142492912994,0.00181809765560416,7.8925393555986
"NUMINFLECTIONS56",0.00113647382161166,0.00394678549912931,0.00283042656669766,0.00194010571549345,0.00241607577926474,8.3376261380042
"INFLMAXMINDELTA56",0.000521682439438334,0.000934069390279389,-0.00082928242972024,0.00237455216394263,0.000768840075425156,9.10881705388534
"INFLMEANDELTA56",0.00124496246055383,0.0001620409927226,0.0015025554277831,0.00555640845828393,0.00208218089464495,15.5792999050972
"NUMSWEEPSFLATDWN56",0.00436087986910531,0.00213123589696371,0.00773236261163468,0.00717138374977435,0.00535193695673389,17.4955895486032
"FREQSLOPERATIO56",0.000660864956533798,0.00452798010026989,0.010274085995814,-4.45450343110503e-05,0.00384234441676894,18.4932383303838
"FREQNEGSLOPEMEAN56",0.00238728946132296,0.000305157127558946,0.00259810739507605,0.00933364310678577,0.00359524982919538,18.8252635394183
"FREQPOSSLOPEMEAN56",0.00162545723721008,-0.00103764417537448,-0.000678993394767475,0.0120663554655561,0.0029842791913767,21.7193085383792
"NUMSWEEPSFLATUP56",0.00555161171529178,0.0171395567478497,0.00894556924511387,0.0185711141413231,0.0123816750508074,22.3851964006955
"FREQSPREAD56",-0.00473911470108607,0.016472637467713,0.0321421883723285,0.0133002690133932,0.0141340851876613,25.2384278350642
"FREQSWEEPDWNPERCENT56",0.0168402284911044,0.00250155590699971,0.0160380375090565,0.0120889687274611,0.0117481803342791,28.0588131002793
"FREQSWEEPFLATPERCENT56",0.00300399341183228,0.00898130714569102,0.0213947330592339,0.0136236464196783,0.0116935193569931,28.30694116723
"FREQQUARTER356",0.00889799694109325,0.010945517532443,0.0226288045865607,0.0060185424407753,0.0120694110639409,28.8895733959514
"FREQCOFM56",0.00587737286665854,0.00846341420618514,0.0420617439466731,0.0759401696988323,0.032895506265196,32.2076244669564
"DURATION56",0.0138976430061742,0.0124782429159096,0.00363363406395679,0.0691679441437976,0.0247097722636496,33.3907268118763
"REP57",58,58,58,58,58,58
"FREQSTEPDOWN57",0,0,0,4.1583499667332e-05,1.24750499001996e-05,0.055687633339617
"FREQSTEPUP57",0,0,0,-9.55354248767422e-05,-2.3993598248597e-05,0.0737538825151814
"FREQNUMSTEPS57",0,0,4.53638178189076e-05,-4.42586085254237e-05,1.3782561409749e-06,0.159761817759849
"NUMSWEEPSDWNUP57",0.000574782883855964,-5.67110398150344e-05,0.000232235657725273,-0.000420813882262209,5.29191269935286e-05,1.35066904942558
"FREQENDDWN57",0.00295922818774423,-0.00071168680211389,0.0034316366635874,-0.00051290067046478,0.00131003032770611,2.89273519297726
"FREQBEGDWN57",0.00486016642566244,-0.000543821453672564,0.000379505345604828,0.00172479964683852,0.00159502987835081,3.83142289420565
"FREQBEGUP57",-2.0020200632306e-05,0.00063786180681388,8.19868451324397e-05,0.0046837050210774,0.00131194232829989,4.17200445768829
"NUMSWEEPSUPDWN57",0.00159203902399646,-0.00158084862316322,0.00124228813585214,0.00136920645159095,0.000567459813249586,4.54808479523231
"FREQENDUP57",0.00121827824797354,-0.000258576166052447,0.00238436131910157,0.00308235834192695,0.00153015590901798,4.55780157740173
"NUMINFLECTIONS57",0.00201193193566465,-0.00030886298583558,0.00122357578109233,0.0025664338015574,0.00131440614221208,8.01542492419889
"INFLSTDDEVDELTA57",0.00269296225291542,0.000942636466284252,0.000581403934892894,0.00511419229026281,0.00226701371166049,8.13229729650488
"INFLMAXMINDELTA57",0.00617352926315823,0.00143719234755495,0.00138057957858947,0.00302873678317864,0.0030172639655315,9.67839909077203
"INFLMEANDELTA57",0.00352997155656731,-0.00568629459199398,-0.000543394499904387,0.0100371501417988,0.00176977592983848,16.8554299086632
"FREQSLOPERATIO57",0.00130993674559089,0.00390343556568854,0.00894315792992488,0.00197124118317842,0.00394540211300477,19.0463697857428
"NUMSWEEPSFLATDWN57",0.00980145262520666,-0.00273875796010237,0.0110565225997535,0.017985317533862,0.00882659259193229,19.3517012849384
"FREQNEGSLOPEMEAN57",0.00568978911055833,-0.000622088705836979,0.0041191451294567,0.0115371146290347,0.00519465858651553,19.4003722381222
"NUMSWEEPSFLATUP57",-0.0023240904298679,0.0119824583534245,0.012514814219789,0.0156723224210963,0.00943604925402731,20.2950082885412
"FREQPOSSLOPEMEAN57",0.000843539840739279,0.000426479118734302,0.0014958855763603,0.00711336605443172,0.00262399723278967,22.8372201005217
"FREQSPREAD57",-0.00655935132320918,0.00967712547199973,0.0190923514081154,0.00836748698083645,0.00736407887431879,23.4841784304364
"FREQQUARTER357",-0.00137610517345704,0.0148157994708039,0.016210379685776,0.00638195028608347,0.00890664138172007,27.3867812177917
"FREQSWEEPFLATPERCENT57",-0.00115415393454541,0.00822527155444767,0.0135057577088523,0.0133780107963275,0.00836253546564567,27.8765302687365
"FREQSWEEPDWNPERCENT57",0.011344378212018,-0.00189956819824058,0.0157781222716058,0.00994603449108922,0.00873686408131643,28.7126969201882
"FREQCOFM57",-0.00733056075258027,0.00844603513469574,0.0259009478638332,0.0609574685230266,0.0214812510478005,31.1878110145208
"DURATION57",0.00416539108604224,0.0126456821717292,0.00846317777895405,0.0555135451040194,0.0199797696533146,32.7272984110285
"REP58",59,59,59,59,59,59
"FREQSTEPUP58",0,0,0,0,0,0.0710319136543133
"FREQSTEPDOWN58",0,6.80077800900423e-06,0,0.000136210097337103,3.64406097741689e-05,0.099814019998845
"FREQNUMSTEPS58",6.49165173586767e-06,-4.85752954515775e-05,1.42114538001427e-05,2.655208386622e-05,1.22159585577561e-06,0.146739698462403
"NUMSWEEPSDWNUP58",0.000161063820932673,4.85114632431705e-05,-7.21286379825218e-05,0.000261471487708763,9.63541760866377e-05,1.66440760736436
"FREQENDDWN58",0.00249274579410087,-0.000193656293618924,0.00464128070216305,0.0012547538434283,0.00204943673057686,3.13033113368429
"FREQBEGDWN58",0.00225672510263476,-0.000908053569107228,0.000272503131739189,0.000889799415732575,0.000620871315878009,4.01136363855829
"FREQBEGUP58",0.000931818264922781,0.00153010963170653,0.00133756529746066,0.00935807247016637,0.00329490951305459,4.59782777791105
"NUMSWEEPSUPDWN58",0.0033054073485001,0.00143903155654186,-0.000484464516474256,0.00193060741368846,0.00155753785674415,4.81682221752582
"FREQENDUP58",0.0027988945178254,0.00098476047306792,0.00304067564481805,0.00319964877621946,0.0024897498552484,4.95448748154232
"INFLSTDDEVDELTA58",0.00367013451901756,0.00175715682639801,-0.000566859483522438,0.00205117947014922,0.0017043435693383,7.65528449359425
"NUMINFLECTIONS58",0.00322758780576837,0.00325903530473439,0.00128016457450642,0.000622548970920034,0.00206553365162905,7.97841707904906
"INFLMAXMINDELTA58",0.00532357575281252,0.00281099847203618,0.00234072823244415,0.0018500117935568,0.00302428178345235,10.4070759255011
"INFLMEANDELTA58",0.00493552781432546,0.00250546252978461,0.00452273526435212,0.00422333447891061,0.00397029485428102,17.4470791459175
"NUMSWEEPSFLATDWN58",0.0110224052752802,0.00347918034572892,0.0092671086469657,0.00949341677125695,0.00825406055466806,18.6280986726538
"FREQSLOPERATIO58",0.0048820205546104,0.00230126855095378,0.0103961376519612,0.000446480920354589,0.00451415277520141,18.9367194953925
"FREQNEGSLOPEMEAN58",0.00780168274606199,-0.00230446320633043,0.00234654191743264,0.0104286158926766,0.00451240947744424,19.7646004878331
"NUMSWEEPSFLATUP58",0.00746838961924398,0.0105539911155496,0.0110296063984128,0.0193982287867653,0.012032291316049,21.5437073587469
"FREQPOSSLOPEMEAN58",0.002065560015804,0.00372510639152612,0.00239547207442474,0.0105113859111282,0.00461153160531238,22.113155948784
"FREQSPREAD58",0.000682477605168948,0.00605768869923574,0.0252508079467653,0.0246776935114499,0.014041287999367,24.2822808398757
